0.047000,-8.093184,-784.843985,-6343.872181
0.048000,-8.877212,-783.097033,-5618.153562
0.049000,-9.659146,-780.655819,-4897.935111
0.050000,-10.438294,-777.525996,-4183.810178
0.051000,-11.213971,-773.713808,-3476.363809
0.052000,-11.985497,-769.226082,-2776.172268
0.053000,-12.752200,-764.070214,-2083.802558
0.054000,-13.513417,-758.254166,-1399.811958
0.055000,-14.268491,-751.786451,-724.747574
0.056000,-15.016776,-744.676126,-59.145894
0.057000,-15.757632,-736.932778,596.467640
0.058000,-16.490434,-728.566515,1241.579047
0.059000,-17.214561,-719.587955,1875.686216
0.060000,-17.929409,-710.008211,2498.299295
0.061000,-18.634381,-699.838882,3108.941070
0.062000,-19.328894,-689.092037,3707.147333
0.063000,-20.012377,-677.780203,4292.467235
0.064000,-20.684271,-665.916353,4864.463619
0.065000,-21.344030,-653.513891,5422.713353
0.066000,-21.991124,-640.586635,5966.807635
0.067000,-22.625033,-627.148809,6496.352290
0.068000,-23.245256,-613.215021,7010.968053
0.069000,-23.851303,-598.800253,7510.290834
0.070000,-24.442701,-583.919844,7993.971971
0.071000,-25.018993,-568.589475,8461.678464
0.072000,-25.579735,-552.825151,8913.093201
0.073000,-26.124504,-536.643188,9347.915161
0.074000,-26.652888,-520.060197,9765.859604
0.075000,-27.164496,-503.093062,10166.658248
0.076000,-27.658952,-485.758931,10550.059426
0.077000,-28.135897,-468.075195,10915.828232
0.078000,-28.594992,-450.059473,11263.746647
0.079000,-29.035912,-431.729592,11593.613652
0.080000,-29.458352,-413.103574,11905.245325
0.081000,-29.862026,-394.199616,12198.474918
0.082000,-30.246665,-375.036075,12473.152928
0.083000,-30.612018,-355.631447,12729.147137
0.084000,-30.957853,-336.004355,12966.342652
0.085000,-31.283959,-316.173526,13184.641921
0.086000,-31.590139,-296.157780,13383.964733
0.087000,-31.876219,-275.976006,13564.248203
0.088000,-32.142042,-255.647149,13725.446746
0.089000,-32.387470,-235.190191,13867.532031
0.090000,-32.612386,-214.624136,13990.492917
0.091000,-32.816689,-193.967990,14094.335386
0.092000,-33.000298,-173.240744,14179.082444
0.093000,-33.163153,-152.461360,14244.774022
0.094000,-33.305210,-131.648750,14291.466852
0.095000,-33.426445,-110.821765,14319.234337
0.096000,-33.526855,-89.999172,14328.166401
0.097000,-33.606452,-69.199641,14318.369322
0.098000,-33.665268,-48.441728,14289.965563
0.099000,-33.703355,-27.743860,14243.093576
0.100000,-33.720782,-7.124318,14177.907602
0.101000,-33.717636,13.398779,14094.577453
0.102000,-33.694022,33.807488,13993.288281
0.103000,-33.650065,54.084061,13874.240338
0.104000,-33.585904,74.210952,13737.648720
0.105000,-33.501699,94.170843,13583.743101
0.106000,-33.397624,113.946647,13412.767455
0.107000,-33.273872,133.521531,13224.979766
0.108000,-33.130653,152.878924,13020.651725
0.109000,-32.968192,172.002534,12800.068422
0.110000,-32.786731,190.876361,12563.528019
0.111000,-32.586528,209.484707,12311.341423
0.112000,-32.367856,227.812191,12043.831939
0.113000,-32.131002,245.843764,11761.334922
0.114000,-31.876272,263.564712,11464.197413
0.115000,-31.603981,280.960679,11152.777774
0.116000,-31.314463,298.017668,10827.445305
0.117000,-31.008064,314.722059,10488.579863
0.118000,-30.685141,331.060615,10136.571466
0.119000,-30.346069,347.020493,9771.819895
0.120000,-29.991231,362.589255,9394.734283
0.121000,-29.621024,377.754877,9005.732706
0.122000,-29.235859,392.505754,8605.241762
0.123000,-28.836155,406.830714,8193.696143
0.124000,-28.422343,420.719021,7771.538211
0.125000,-27.994866,434.160386,7339.217556
0.126000,-27.554175,447.144973,6897.190563
0.127000,-27.100731,459.663402,6445.919965
0.128000,-26.635006,471.706762,5985.874398
0.129000,-26.157479,483.266611,5517.527950
0.130000,-25.668637,494.334983,5041.359711
0.131000,-25.168975,504.904393,4557.853316
0.132000,-24.658997,514.967843,4067.496489
0.133000,-24.139211,524.518821,3570.780587
0.134000,-23.610132,533.551310,3068.200139
0.135000,-23.072283,542.059787,2560.252390
0.136000,-22.526189,550.039229,2047.436835
0.137000,-21.972382,557.485110,1530.254768
0.138000,-21.411398,564.393408,1009.208817
0.139000,-20.843776,570.760602,484.802490
0.140000,-20.270058,576.583676,-42.460283
0.141000,-19.690790,581.860116,-572.075601
0.142000,-19.106521,586.587912,-1103.540048
0.143000,-18.517798,590.765555,-1636.351139
0.144000,-17.925173,594.392040,-2170.007766
0.145000,-17.329198,597.466861,-2704.010645
0.146000,-16.730423,599.990008,-3237.862747
0.147000,-16.129402,601.961967,-3771.069738
0.148000,-15.526683,603.383719,-4303.140410
0.149000,-14.922817,604.256730,-4833.587101
0.150000,-14.318352,604.582954,-5361.926118
0.151000,-13.713833,604.364825,-5887.678151
0.152000,-13.109803,603.605254,-6410.368680
0.153000,-12.506801,602.307622,-6929.528376
0.154000,-11.905365,600.475780,-7444.693500
0.155000,-11.306027,598.114035,-7955.406285
0.156000,-10.709312,595.227150,-8461.215321
0.157000,-10.115746,591.820337,-8961.675927
0.158000,-9.525843,587.899246,-9456.350517
0.159000,-8.940116,583.469962,-9944.808956
0.160000,-8.359070,578.538996,-10426.628909
0.161000,-7.783203,573.113277,-10901.396180
0.162000,-7.213006,567.200143,-11368.705043
0.163000,-6.648963,560.807333,-11828.158568
0.164000,-6.091549,553.942978,-12279.368924
0.165000,-5.541231,546.615592,-12721.957691
0.166000,-4.998469,538.834063,-13155.556146
0.167000,-4.463712,530.607639,-13579.805548
0.168000,-3.937399,521.945926,-13994.357410
0.169000,-3.419962,512.858870,-14398.873758
0.170000,-2.911820,503.356749,-14793.027383
0.171000,-2.413383,493.450164,-15176.502085
0.172000,-1.925050,483.150024,-15548.992892
0.173000,-1.447210,472.467540,-15910.206286
0.174000,-0.980239,461.414206,-16259.860405
0.175000,-0.524502,450.001797,-16597.685241
0.176000,-0.080351,438.242346,-16923.422816
0.177000,0.353314,429.746853,-17381.018283
0.178000,0.779000,421.555129,-17862.055732
0.179000,1.196284,412.942022,-18337.923029
0.180000,1.604746,403.913191,-18808.216585
0.181000,2.003974,394.474699,-19272.536074
0.182000,2.393561,384.633006,-19730.484815
0.183000,2.773108,374.394971,-20181.670147
0.184000,3.142221,363.767844,-20625.703807
0.185000,3.500516,352.759261,-21062.202299
0.186000,3.847615,341.377244,-21490.787270
0.187000,4.183149,329.630188,-21911.085878
0.188000,4.506757,317.526862,-22322.731154
0.189000,4.818087,305.076399,-22725.362366
0.190000,5.116797,292.288293,-23118.625379
0.191000,5.402554,279.172387,-23502.173006
0.192000,5.675036,265.738873,-23875.665356
0.193000,5.933930,251.998276,-24238.770183
0.194000,6.178934,237.961455,-24591.163225
0.195000,6.409757,223.639589,-24932.528533
0.196000,6.626122,209.044170,-25262.558804
0.197000,6.827759,194.186994,-25580.955702
0.198000,7.014412,179.080154,-25887.430172
0.199000,7.185840,163.736026,-26181.702750
0.200000,7.341810,148.167265,-26463.503863
0.201000,7.482104,132.386792,-26732.574126
0.202000,7.606517,116.407780,-26988.664627
0.203000,7.714858,100.243652,-27231.537205
0.204000,7.806947,83.908063,-27460.964719
0.205000,7.882621,67.414890,-27676.731315
0.206000,7.941729,50.778225,-27878.632672
0.207000,7.984135,34.012356,-28066.476249
0.208000,8.009716,17.131763,-28240.081521
0.209000,8.018365,0.151099,-28399.280199
0.210000,8.009989,-16.914817,-28543.916449
0.211000,7.984512,-34.051016,-28673.847093
0.212000,7.941869,-51.242390,-28788.941806
0.213000,7.882014,-68.473707,-28889.083299
0.214000,7.804913,-85.729619,-28974.167488
0.215000,7.710551,-102.994683,-29044.103663
0.216000,7.598926,-120.253368,-29098.814630
0.217000,7.470052,-137.490072,-29138.236856
0.218000,7.323958,-154.689133,-29162.320594
0.219000,7.160691,-171.834847,-29171.030000
0.220000,6.980312,-188.911477,-29164.343232
0.221000,6.782897,-205.903271,-29142.252549
0.222000,6.568539,-222.794473,-29104.764383
0.223000,6.337347,-239.569341,-29051.899412
0.224000,6.089444,-256.212156,-28983.692609
0.225000,5.824971,-272.707244,-28900.193287
0.226000,5.544084,-289.038980,-28801.465127
0.227000,5.246953,-305.191813,-28687.586193
0.228000,4.933765,-321.150273,-28558.648940
0.229000,4.604722,-336.898987,-28414.760197
0.230000,4.260042,-352.422697,-28256.041150
0.231000,3.899957,-367.706268,-28082.627306
0.232000,3.524715,-382.734709,-27894.668440
0.233000,3.134578,-397.493183,-27692.328537
0.234000,2.729823,-411.967021,-27475.785717
0.235000,2.310743,-426.141739,-27245.232144
0.236000,1.877644,-440.003048,-27000.873927
0.237000,1.430846,-453.536873,-26742.931005
0.238000,0.970684,-466.729362,-26471.637019
0.239000,0.497506,-479.566902,-26187.239173
0.240000,0.011673,-492.036131,-25889.998080
0.241000,-0.484781,-499.971557,-25367.895366
0.242000,-0.988108,-506.602616,-24799.291261
0.243000,-1.497823,-512.745833,-24227.788939
0.244000,-2.013436,-518.398125,-23653.842235
0.245000,-2.534455,-523.556867,-23077.905285
0.246000,-3.060385,-528.219890,-22500.432109
0.247000,-3.590729,-532.385480,-21921.876208
0.248000,-4.124990,-536.052379,-21342.690152
0.249000,-4.662667,-539.219783,-20763.325181
0.250000,-5.203262,-541.887338,-20184.230805
0.251000,-5.746275,-544.055145,-19605.854404
0.252000,-6.291206,-545.723748,-19028.640835
0.253000,-6.837557,-546.894140,-18453.032048
0.254000,-7.384829,-547.567756,-17879.466699
0.255000,-7.932527,-547.746468,-17308.379771
0.256000,-8.480158,-547.432584,-16740.202200
0.257000,-9.027229,-546.628842,-16175.360506
0.258000,-9.573253,-545.338408,-15614.276433
0.259000,-10.117745,-543.564868,-15057.366591
0.260000,-10.660223,-541.312222,-14505.042105
0.261000,-11.200211,-538.584882,-13957.708271
0.262000,-11.737236,-535.387665,-13415.764224
0.263000,-12.270832,-531.725784,-12879.602603
0.264000,-12.800535,-527.604843,-12349.609233
0.265000,-13.325890,-523.030832,-11826.162811
0.266000,-13.846448,-518.010117,-11309.634596
0.267000,-14.361764,-512.549431,-10800.388117
0.268000,-14.871402,-506.655873,-10298.778880
0.269000,-15.374934,-500.336890,-9805.154085
0.270000,-15.871937,-493.600278,-9319.852361
0.271000,-16.361998,-486.454167,-8843.203497
0.272000,-16.844711,-478.907013,-8375.528190
0.273000,-17.319681,-470.967593,-7917.137803
0.274000,-17.786519,-462.644990,-7468.334127
0.275000,-18.244846,-453.948586,-7029.409161
0.276000,-18.694295,-444.888052,-6600.644891
0.277000,-19.134504,-435.473337,-6182.313091
0.278000,-19.565127,-425.714660,-5774.675124
0.279000,-19.985823,-415.622497,-5377.981761
0.280000,-20.396264,-405.207569,-4992.473006
0.281000,-20.796134,-394.480837,-4618.377930
0.282000,-21.185125,-383.453485,-4255.914523
0.283000,-21.562944,-372.136911,-3905.289551
0.284000,-21.929307,-360.542716,-3566.698421
0.285000,-22.283941,-348.682693,-3240.325066
0.286000,-22.626588,-336.568815,-2926.341832
0.287000,-22.956998,-324.213222,-2624.909380
0.288000,-23.274937,-311.628210,-2336.176601
0.289000,-23.580182,-298.826222,-2060.280536
0.290000,-23.872522,-285.819832,-1797.346315
0.291000,-24.151758,-272.621736,-1547.487096
0.292000,-24.417706,-259.244736,-1310.804031
0.293000,-24.670192,-245.701733,-1087.386224
0.294000,-24.909058,-232.005714,-877.310717
0.295000,-25.134157,-218.169735,-680.642474
0.296000,-25.345355,-204.206916,-497.434387
0.297000,-25.542533,-190.130423,-327.727281
0.298000,-25.725583,-175.953459,-171.549943
0.299000,-25.894411,-161.689252,-28.919150
0.300000,-26.048936,-147.351041,100.160287
0.301000,-26.189093,-132.952068,215.695468
0.302000,-26.314825,-118.505561,317.705340
0.303000,-26.426092,-104.024725,406.220619
0.304000,-26.522867,-89.522731,481.283714
0.305000,-26.605135,-75.012703,542.948621
0.306000,-26.672894,-60.507706,591.280826
0.307000,-26.726156,-46.020735,626.357188
0.308000,-26.764946,-31.564707,648.265811
0.309000,-26.789300,-17.152443,657.105917
0.310000,-26.799270,-2.796664,652.987697
0.311000,-26.794917,11.490027,636.032161
0.312000,-26.776317,25.695148,606.370978
0.313000,-26.743558,39.806354,564.146304
0.314000,-26.696740,53.811447,509.510602
0.315000,-26.635974,67.698383,442.626459
0.316000,-26.561386,81.455287,363.666389
0.317000,-26.473111,95.070456,272.812629
0.318000,-26.371296,108.532375,170.256927
0.319000,-26.256101,121.829725,56.200330
0.320000,-26.127695,134.951389,-69.147051
0.321000,-25.986260,147.886465,-205.566264
0.322000,-25.831988,160.624271,-352.829763
0.323000,-25.665081,173.154356,-510.701650
0.324000,-25.485752,185.466510,-678.937928
0.325000,-25.294224,197.550765,-857.286758
0.326000,-25.090730,209.397412,-1045.488725
0.327000,-24.875512,220.996999,-1243.277108
0.328000,-24.648821,232.340348,-1450.378152
0.329000,-24.410919,243.418552,-1666.511348
0.330000,-24.162075,254.222991,-1891.389720
0.331000,-23.902567,264.745329,-2124.720110
0.332000,-23.632682,274.977529,-2366.203473
0.333000,-23.352712,284.911852,-2615.535175
0.334000,-23.062960,294.540865,-2872.405289
0.335000,-22.763734,303.857449,-3136.498903
0.336000,-22.455351,312.854797,-3407.496422
0.337000,-22.138133,321.526425,-3685.073882
0.338000,-21.812409,329.866173,-3968.903256
0.339000,-21.478513,337.868211,-4258.652773
0.340000,-21.136787,345.527038,-4553.987228
0.341000,-20.787575,352.837492,-4854.568303
0.342000,-20.431230,359.794747,-5160.054886
0.343000,-20.068105,366.394320,-5470.103383
0.344000,-19.698562,372.632070,-5784.368045
0.345000,-19.322963,378.504203,-6102.501287
0.346000,-18.941676,384.007270,-6424.154004
0.347000,-18.555072,389.138173,-6748.975893
0.348000,-18.163525,393.894161,-7076.615776
0.349000,-17.767410,398.272835,-7406.721911
0.350000,-17.367106,402.272146,-7738.942317
0.351000,-16.962993,405.890396,-8072.925086
0.352000,-16.555452,409.126237,-8408.318696
0.353000,-16.144868,411.978673,-8744.772329
0.354000,-15.731623,414.447055,-9081.936176
0.355000,-15.316102,416.531082,-9419.461749
0.356000,-14.898689,418.230801,-9757.002181
0.357000,-14.479768,419.546602,-10094.212535
0.358000,-14.059724,420.479219,-10430.750097
0.359000,-13.638937,421.029727,-10766.274676
0.360000,-13.217791,421.199536,-11100.448891
0.361000,-12.796665,420.990393,-11432.938465
0.362000,-12.375936,420.404375,-11763.412502
0.363000,-11.955981,419.443890,-12091.543772
0.364000,-11.537172,418.111665,-12417.008980
0.365000,-11.119880,416.410752,-12739.489041
0.366000,-10.704472,414.344516,-13058.669339
0.367000,-10.291312,411.916634,-13374.239992
0.368000,-9.880758,409.131089,-13685.896099
0.369000,-9.473167,405.992166,-13993.337995
0.370000,-9.068890,402.504444,-14296.271486
0.371000,-8.668273,398.672795,-14594.408090
0.372000,-8.271658,394.502373,-14887.465264
0.373000,-7.879379,389.998612,-15175.166628
0.374000,-7.491769,385.167217,-15457.242180
0.375000,-7.109152,380.014159,-15733.428507
0.376000,-6.731846,374.545669,-16003.468989
0.377000,-6.360164,368.768228,-16267.113990
0.378000,-5.994411,362.688564,-16524.121051
0.379000,-5.634885,356.313642,-16774.255067
0.380000,-5.281879,349.650657,-17017.288466
0.381000,-4.935677,342.707027,-17253.001369
0.382000,-4.596556,335.490386,-17481.181749
0.383000,-4.264785,328.008572,-17701.625584
0.384000,-3.940625,320.269625,-17914.137000
0.385000,-3.624329,312.281775,-18118.528399
0.386000,-3.316142,304.053433,-18314.620592
0.387000,-3.016299,295.593186,-18502.242914
0.388000,-2.725030,286.909784,-18681.233334
0.389000,-2.442551,278.012136,-18851.438557
0.390000,-2.169074,268.909297,-19012.714116
0.391000,-1.904798,259.610463,-19164.924459
0.392000,-1.649915,250.124958,-19307.943021
0.393000,-1.404607,240.462228,-19441.652299
0.394000,-1.169046,230.631832,-19565.943903
0.395000,-0.943396,220.643430,-19680.718616
0.396000,-0.727809,210.506777,-19785.886426
0.397000,-0.522429,200.231711,-19881.366571
0.398000,-0.327388,189.828148,-19967.087556
0.399000,-0.142812,179.306066,-20042.987175
0.400000,0.031188,168.956630,-20109.012516
0.401000,0.195615,159.866024,-20368.002623
0.402000,0.350856,150.585622,-20620.002790
0.403000,0.496725,141.122847,-20864.810065
0.404000,0.633044,131.485319,-21102.227267
0.405000,0.759640,121.680859,-21332.063191
0.406000,0.876353,111.717476,-21554.132819
0.407000,0.983025,101.603360,-21768.257509
0.408000,1.079512,91.346883,-21974.265200
0.409000,1.165674,80.956582,-22171.990594
0.410000,1.241383,70.441162,-22361.275345
0.411000,1.306518,59.809483,-22541.968237
0.412000,1.360966,49.070552,-22713.925357
0.413000,1.404626,38.233522,-22877.010263
0.414000,1.437404,27.307677,-23031.094148
0.415000,1.459215,16.302429,-23176.055995
0.416000,1.469985,5.227310,-23311.782724
0.417000,1.469650,-5.908040,-23438.169340
0.418000,1.458153,-17.093875,-23555.119068
0.419000,1.435448,-28.320359,-23662.543482
0.420000,1.401502,-39.577564,-23760.362629
0.421000,1.356286,-50.855491,-23848.505145
0.422000,1.299787,-62.144067,-23926.908367
0.423000,1.231998,-73.433162,-23995.518428
0.424000,1.152924,-84.712593,-24054.290359
0.425000,1.062580,-95.972137,-24103.188171
0.426000,0.960990,-107.201534,-24142.184935
0.427000,0.848190,-118.390503,-24171.262855
0.428000,0.724226,-129.528747,-24190.413329
0.429000,0.589153,-140.605962,-24199.637007
0.430000,0.443038,-151.611849,-24198.943837
0.431000,0.285956,-162.536122,-24188.353104
0.432000,0.117996,-173.368515,-24167.893464
0.433000,-0.060747,-183.791965,-24137.602961
0.434000,-0.248922,-192.522394,-23858.063668
0.435000,-0.445719,-201.036455,-23572.177510
0.436000,-0.650920,-209.327585,-23280.173356
0.437000,-0.864298,-217.389452,-22982.284717
0.438000,-1.085621,-225.215963,-22678.749520
0.439000,-1.314650,-232.801265,-22369.809865
0.440000,-1.551141,-240.139753,-22055.711792
0.441000,-1.794845,-247.226070,-21736.705031
0.442000,-2.045507,-254.055113,-21413.042764
0.443000,-2.302868,-260.622033,-21084.981376
0.444000,-2.566662,-266.922244,-20752.780210
0.445000,-2.836622,-272.951420,-20416.701315
0.446000,-3.112474,-278.705501,-20077.009197
0.447000,-3.393940,-284.180693,-19733.970571
0.448000,-3.680741,-289.373473,-19387.854104
0.449000,-3.972592,-294.280586,-19038.930166
0.450000,-4.269206,-298.899054,-18687.470575
0.451000,-4.570293,-303.226169,-18333.748347
0.452000,-4.875560,-307.259500,-17978.037444
0.453000,-5.184713,-310.996893,-17620.612518
0.454000,-5.497455,-314.436468,-17261.748662
0.455000,-5.813486,-317.576622,-16901.721162
0.456000,-6.132508,-320.416030,-16540.805242
0.457000,-6.454218,-322.953644,-16179.275822
0.458000,-6.778314,-325.188691,-15817.407267
0.459000,-7.104494,-327.120672,-15455.473142
0.460000,-7.432454,-328.749366,-15093.745974
0.461000,-7.761892,-330.074823,-14732.497004
0.462000,-8.092503,-331.097365,-14371.995957
0.463000,-8.423986,-331.817586,-14012.510797
0.464000,-8.756038,-332.236347,-13654.307502
0.465000,-9.088358,-332.354775,-13297.649827
0.466000,-9.420648,-332.174262,-12942.799085
0.467000,-9.752608,-331.696461,-12590.013915
0.468000,-10.083942,-330.923284,-12239.550066
0.469000,-10.414356,-329.856897,-11891.660182
0.470000,-10.743559,-328.499722,-11546.593586
0.471000,-11.071260,-326.854425,-11204.596074
0.472000,-11.397173,-324.923921,-10865.909709
0.473000,-11.721014,-322.711367,-10530.772624
0.474000,-12.042503,-320.220153,-10199.418821
0.475000,-12.361362,-317.453908,-9872.077986
0.476000,-12.677320,-314.416485,-9548.975301
0.477000,-12.990106,-311.111964,-9230.331263
0.478000,-13.299456,-307.544643,-8916.361508
0.479000,-13.605109,-303.719036,-8607.276640
0.480000,-13.906810,-299.639864,-8303.282067
0.481000,-14.204306,-295.312055,-8004.577842
0.482000,-14.497353,-290.740734,-7711.358506
0.483000,-14.785708,-285.931217,-7423.812942
0.484000,-15.069138,-280.889012,-7142.124234
0.485000,-15.347411,-275.619805,-6866.469526
0.486000,-15.620303,-270.129458,-6597.019894
0.487000,-15.887598,-264.424002,-6333.940222
0.488000,-16.149082,-258.509633,-6077.389084
0.489000,-16.404550,-252.392701,-5827.518629
0.490000,-16.653802,-246.079708,-5584.474479
0.491000,-16.896646,-239.577299,-5348.395628
0.492000,-17.132896,-232.892256,-5119.414348
0.493000,-17.362372,-226.031490,-4897.656105
0.494000,-17.584902,-219.002036,-4683.239477
0.495000,-17.800322,-211.811048,-4476.276085
0.496000,-18.008473,-204.465784,-4276.870518
0.497000,-18.209205,-196.973609,-4085.120284
0.498000,-18.402374,-189.341981,-3901.115747
0.499000,-18.587845,-181.578446,-3724.940086
0.500000,-18.765489,-173.690632,-3556.669253
0.501000,-18.935187,-165.686238,-3396.371942
0.502000,-19.096825,-157.573032,-3244.109558
0.503000,-19.250299,-149.358840,-3099.936203
0.504000,-19.395512,-141.051538,-2963.898658
0.505000,-19.532374,-132.659050,-2836.036379
0.506000,-19.660804,-124.189333,-2716.381494
0.507000,-19.780730,-115.650376,-2604.958816
0.508000,-19.892085,-107.050189,-2501.785849
0.509000,-19.994812,-98.396798,-2406.872812
0.510000,-20.088863,-89.698237,-2320.222663
0.511000,-20.174196,-80.962539,-2241.831134
0.512000,-20.250779,-72.197732,-2171.686767
0.513000,-20.318585,-63.411829,-2109.770961
0.514000,-20.377598,-54.612821,-2056.058024
0.515000,-20.427809,-45.808673,-2010.515227
0.516000,-20.469216,-37.007315,-1973.102870
0.517000,-20.501827,-28.216632,-1943.774353
0.518000,-20.525656,-19.444464,-1922.476248
0.519000,-20.540725,-10.698592,-1909.148380
0.520000,-20.547064,-1.986736,-1903.723919
0.521000,-20.544712,6.683453,-1906.129464
0.522000,-20.533714,15.304399,-1916.285147
0.523000,-20.514122,23.868610,-1934.104734
0.524000,-20.485998,32.368680,-1959.495733
0.525000,-20.449409,40.797299,-1992.359507
0.526000,-20.404430,49.147256,-2032.591394
0.527000,-20.351143,57.411450,-2080.080826
0.528000,-20.289638,65.582888,-2134.711463
0.529000,-20.220010,73.654698,-2196.361319
0.530000,-20.142364,81.620130,-2264.902902
0.531000,-20.056808,89.472566,-2340.203356
0.532000,-19.963458,97.205519,-2422.124604
0.533000,-19.862438,104.812644,-2510.523497
0.534000,-19.753877,112.287740,-2605.251966
0.535000,-19.637909,119.624754,-2706.157185
0.536000,-19.514676,126.817789,-2813.081721
0.537000,-19.384323,133.861105,-2925.863705
0.538000,-19.247005,140.749128,-3044.336995
0.539000,-19.102879,147.476449,-3168.331348
0.540000,-18.952107,154.037829,-3297.672591
0.541000,-18.794860,160.428206,-3432.182793
0.542000,-18.631310,166.642697,-3571.680450
0.543000,-18.461635,172.676600,-3715.980657
0.544000,-18.286018,178.525399,-3864.895296
0.545000,-18.104647,184.184768,-4018.233216
0.546000,-17.917713,189.650570,-4175.800422
0.547000,-17.725412,194.918865,-4337.400260
0.548000,-17.527943,199.985908,-4502.833606
0.549000,-17.325508,204.848154,-4671.899060
0.550000,-17.118316,209.502261,-4844.393132
0.551000,-16.906574,213.945087,-5020.110437
0.552000,-16.690497,218.173700,-5198.843888
0.553000,-16.470299,222.185370,-5380.384890
0.554000,-16.246199,225.977579,-5564.523532
0.555000,-16.018418,229.548018,-5751.048783
0.556000,-15.787178,232.894587,-5939.748686
0.557000,-15.552704,236.015399,-6130.410550
0.558000,-15.315223,238.908777,-6322.821148
0.559000,-15.074963,241.573260,-6516.766905
0.560000,-14.832153,244.007596,-6712.034095
0.561000,-14.587025,246.210749,-6908.409031
0.562000,-14.339809,248.181894,-7105.678255
0.563000,-14.090738,249.920418,-7303.628730
0.564000,-13.840046,251.425920,-7502.048027
0.565000,-13.587964,252.698213,-7700.724510
0.566000,-13.334727,253.737316,-7899.447525
0.567000,-13.080567,254.543460,-8098.007582
0.568000,-12.825718,255.117083,-8296.196535
0.569000,-12.570410,255.458830,-8493.807762
0.570000,-12.314877,255.569551,-8690.636343
0.571000,-12.059348,255.450298,-8886.479236
0.572000,-11.804053,255.102326,-9081.135445
0.573000,-11.549219,254.527087,-9274.406192
0.574000,-11.295074,253.726232,-9466.095086
0.575000,-11.041841,252.701604,-9656.008282
0.576000,-10.789744,251.455240,-9843.954644
0.577000,-10.539004,249.989365,-10029.745903
0.578000,-10.289838,248.306388,-10213.196808
0.579000,-10.042463,246.408904,-10394.125281
0.580000,-9.797091,244.299686,-10572.352561
0.581000,-9.553933,241.981683,-10747.703346
0.582000,-9.313196,239.458018,-10920.005935
0.583000,-9.075084,236.731981,-11089.092364
0.584000,-8.839798,233.807029,-11254.798533
0.585000,-8.607535,230.686780,-11416.964339
0.586000,-8.378489,227.375009,-11575.433794
0.587000,-8.152848,223.875644,-11730.055150
0.588000,-7.930799,220.192762,-11880.681004
0.589000,-7.712522,216.330585,-12027.168418
0.590000,-7.498196,212.293473,-12169.379018
0.591000,-7.287992,208.085924,-12307.179096
0.592000,-7.082079,203.712563,-12440.439709
0.593000,-6.880621,199.178145,-12569.036766
0.594000,-6.683775,194.487543,-12692.851117
0.595000,-6.491696,189.645747,-12811.768633
0.596000,-6.304532,184.657857,-12925.680287
0.597000,-6.122427,179.529079,-13034.482220
0.598000,-5.945519,174.264720,-13138.075811
0.599000,-5.773941,168.870182,-13236.367739
0.600000,-5.607820,163.350957,-13329.270037
0.601000,-5.447279,157.712622,-13416.700147
0.602000,-5.292433,151.960831,-13498.580966
0.603000,-5.143393,146.101314,-13574.840883
0.604000,-5.000264,140.139869,-13645.413821
0.605000,-4.863145,134.082355,-13710.239266
0.606000,-4.732130,127.934688,-13769.262291
